3.9931640625, 1541568399415, accelerometer-z
-0.4921875, 1541568399415, gyroscope-x
0.78125, 1541568399415, gyroscope-y
-0.40625, 1541568399415, gyroscope-z
0.11328125, 1541568399520, accelerometer-x
0.03515625, 1541568399520, accelerometer-y
3.974609375, 1541568399520, accelerometer-z
-0.953125, 1541568399520, gyroscope-x
0.8984375, 1541568399520, gyroscope-y
-0.4453125, 1541568399520, gyroscope-z
0.1220703125, 1541568399640, accelerometer-x
3.982421875, 1541568399640, accelerometer-z
0.0556640625, 1541568399640, accelerometer-y
-0.84375, 1541568399641, gyroscope-x
0.75, 1541568399641, gyroscope-y
-0.3046875, 1541568399641, gyroscope-z
0.1279296875, 1541568399715, accelerometer-x
0.0625, 1541568399715, accelerometer-y
3.9814453125, 1541568399715, accelerometer-z
-0.875, 1541568399716, gyroscope-x
0.78125, 1541568399716, gyroscope-y
-0.421875, 1541568399716, gyroscope-z
0.12109375, 1541568399820, accelerometer-x
0.0546875, 1541568399820, accelerometer-y
3.96875, 1541568399820, accelerometer-z
-0.5859375, 1541568399821, gyroscope-x
0.78125, 1541568399821, gyroscope-y
-0.546875, 1541568399821, gyroscope-z
0.111328125, 1541568399940, accelerometer-x
0.0498046875, 1541568399940, accelerometer-y
-0.921875, 1541568399941, gyroscope-x
3.9765625, 1541568399940, accelerometer-z
0.75, 1541568399941, gyroscope-y
-0.3046875, 1541568399941, gyroscope-z
0.12890625, 1541568400015, accelerometer-x
0.0380859375, 1541568400015, accelerometer-y
3.9580078125, 1541568400015, accelerometer-z
-0.78125, 1541568400015, gyroscope-x
0.6875, 1541568400015, gyroscope-y
-0.3203125, 1541568400015, gyroscope-z
0.1015625, 1541568407070, accelerometer-x
0.0546875, 1541568407070, accelerometer-y
-1.0625, 1541568407070, gyroscope-x
3.9755859375, 1541568407070, accelerometer-z
0.953125, 1541568407070, gyroscope-y
-0.3515625, 1541568407070, gyroscope-z
0.103515625, 1541568407190, accelerometer-x
0.0546875, 1541568407190, accelerometer-y
3.9833984375, 1541568407190, accelerometer-z
-0.703125, 1541568407190, gyroscope-x
0.6640625, 1541568407190, gyroscope-y
-0.390625, 1541568407190, gyroscope-z
0.119140625, 1541568407264, accelerometer-x
0.0458984375, 1541568407264, accelerometer-y
3.974609375, 1541568407264, accelerometer-z
-0.9921875, 1541568407265, gyroscope-x
0.9765625, 1541568407265, gyroscope-y
-0.453125, 1541568407265, gyroscope-z
0.111328125, 1541568407369, accelerometer-x
0.0341796875, 1541568407369, accelerometer-y
4.0048828125, 1541568407369, accelerometer-z
-0.6875, 1541568407370, gyroscope-x
0.9140625, 1541568407370, gyroscope-y
-0.3046875, 1541568407370, gyroscope-z
0.1279296875, 1541568407489, accelerometer-x
0.044921875, 1541568407489, accelerometer-y
3.9931640625, 1541568407489, accelerometer-z
-0.828125, 1541568407490, gyroscope-x
0.796875, 1541568407490, gyroscope-y
-0.3046875, 1541568407490, gyroscope-z
0.109375, 1541568407565, accelerometer-x
0.046875, 1541568407565, accelerometer-y
3.986328125, 1541568407565, accelerometer-z
-0.875, 1541568407565, gyroscope-x
0.71875, 1541568407565, gyroscope-y
-0.15625, 1541568407565, gyroscope-z
0.1171875, 1541568407670, accelerometer-x
0.0478515625, 1541568407670, accelerometer-y
3.9697265625, 1541568407670, accelerometer-z
-1, 1541568407670, gyroscope-x
0.9453125, 1541568407670, gyroscope-y
-0.40625, 1541568407670, gyroscope-z
0.1181640625, 1541568407790, accelerometer-x
0.046875, 1541568407790, accelerometer-y
4.0048828125, 1541568407790, accelerometer-z
-0.890625, 1541568407790, gyroscope-x
0.75, 1541568407790, gyroscope-y
-0.5, 1541568407790, gyroscope-z
0.119140625, 1541568407864, accelerometer-x
0.0341796875, 1541568407864, accelerometer-y
4.0009765625, 1541568407864, accelerometer-z
-0.7421875, 1541568407865, gyroscope-x
0.7265625, 1541568407865, gyroscope-y
-0.296875, 1541568407865, gyroscope-z
0.11328125, 1541568407969, accelerometer-x
0.0595703125, 1541568407969, accelerometer-y
3.984375, 1541568407969, accelerometer-z
-0.7890625, 1541568407970, gyroscope-x
0.8359375, 1541568407970, gyroscope-y
-0.3359375, 1541568407970, gyroscope-z
0.1064453125, 1541568408089, accelerometer-x
0.0380859375, 1541568408089, accelerometer-y
